date,item,buy,sell,repay,prev,balance
2025-03-19,融券(交易單位),21961,13237,2476,228115,216915
2025-03-19,融資(交易單位),212324,208053,8375,8234767,8230663
2025-03-19,融資金額(仟元),9341925,9309992,432981,324691148,324290100
