date,item,buy,sell,repay,prev,balance
2020-06-04,融券(交易單位),31905,28696,4745,872902,864948
2020-06-04,融資(交易單位),366586,336037,8435,6225452,6247566
2020-06-04,融資金額(仟元),9533717,8960965,143502,117217907,117647157
