date,item,buy,sell,repay,prev,balance
2023-09-04,融券(交易單位),24686,29684,2903,333514,335609
2023-09-04,融資(交易單位),226331,225657,4549,7423316,7419441
2023-09-04,融資金額(仟元),9107281,8376439,167003,219345067,219908906
