date,item,buy,sell,repay,prev,balance
2026-03-10,融券(交易單位),32652,24066,1094,262599,252919
2026-03-10,融資(交易單位),382215,440073,12611,7889127,7818658
2026-03-10,融資金額(仟元),19382876,21775859,1331152,371960474,368236339
