date,item,buy,sell,repay,prev,balance
2024-07-19,融券(交易單位),29196,22132,3485,214158,203609
2024-07-19,融資(交易單位),395172,491639,6070,9364854,9262317
2024-07-19,融資金額(仟元),16421789,19307300,289062,340041041,336866469
