date,item,buy,sell,repay,prev,balance
2026-05-08,融券(交易單位),21335,27865,3207,201712,205035
2026-05-08,融資(交易單位),551044,685216,11861,8901868,8755835
2026-05-08,融資金額(仟元),45955667,50550772,884307,482664170,477184758
