date,item,buy,sell,repay,prev,balance
2024-11-29,融券(交易單位),22318,25298,2104,278477,279353
2024-11-29,融資(交易單位),206454,203876,4341,9226972,9225209
2024-11-29,融資金額(仟元),9851923,7310673,183584,320172537,322530203
