date,item,buy,sell,repay,prev,balance
2022-06-13,融券(交易單位),55539,49576,4364,507047,496720
2022-06-13,融資(交易單位),218376,241887,7150,8296250,8265589
2022-06-13,融資金額(仟元),7451303,7794778,297729,242197882,241556677
