date,item,buy,sell,repay,prev,balance
2022-07-28,融券(交易單位),32363,68198,2569,564923,598189
2022-07-28,融資(交易單位),239224,193288,44435,7380629,7382130
2022-07-28,融資金額(仟元),7925474,6437133,618744,191169220,192038817
