date,item,buy,sell,repay,prev,balance
2020-08-21,融券(交易單位),74282,55951,4565,626071,603175
2020-08-21,融資(交易單位),361073,323115,5714,7160133,7192377
2020-08-21,融資金額(仟元),8609534,7327589,194160,144190309,145278094
