date,item,buy,sell,repay,prev,balance
2020-07-14,融券(交易單位),24706,28569,2169,724293,725987
2020-07-14,融資(交易單位),332497,352221,5699,6705999,6680576
2020-07-14,融資金額(仟元),8886682,8655931,126522,135268907,135373135
