date,item,buy,sell,repay,prev,balance
2025-08-14,融券(交易單位),16329,22003,2053,262196,265817
2025-08-14,融資(交易單位),327064,297731,4118,6999127,7024342
2025-08-14,融資金額(仟元),17543129,14710330,177451,242381988,245037336
