date,item,buy,sell,repay,prev,balance
2019-09-20,融券(交易單位),17647,45424,2130,738775,764422
2019-09-20,融資(交易單位),209635,202484,7294,7272230,7272087
2019-09-20,融資金額(仟元),4980460,4859266,123153,131571510,131569551
