date,item,buy,sell,repay,prev,balance
2019-08-06,融券(交易單位),110171,37647,4136,588180,511520
2019-08-06,融資(交易單位),218781,402406,8931,7288657,7096101
2019-08-06,融資金額(仟元),4405759,5496593,203601,129421193,128126758
