date,item,buy,sell,repay,prev,balance
2024-08-01,融券(交易單位),14748,34481,4109,209867,225491
2024-08-01,融資(交易單位),337741,361104,6604,8959289,8929322
2024-08-01,融資金額(仟元),15012320,14450809,217067,328853491,329197935
