date,item,buy,sell,repay,prev,balance
2022-01-10,融券(交易單位),28705,36386,6326,460986,462341
2022-01-10,融資(交易單位),243257,262348,5829,9309901,9284981
2022-01-10,融資金額(仟元),10112820,10153688,178160,281253143,281034115
