date,item,buy,sell,repay,prev,balance
2017-07-24,融券(交易單位),22270,23862,3569,375071,373094
2017-07-24,融資(交易單位),214417,193284,5216,8654449,8670367
2017-07-24,融資金額(仟元),4708698,4265286,80275,145827783,146190920
