date,item,buy,sell,repay,prev,balance
2025-10-29,融券(交易單位),22171,24929,2082,334610,335286
2025-10-29,融資(交易單位),369735,324731,3962,7444242,7485284
2025-10-29,融資金額(仟元),23240298,18813072,211344,296373285,300589167
