date,item,buy,sell,repay,prev,balance
2020-09-17,融券(交易單位),30290,60057,1460,615252,643559
2020-09-17,融資(交易單位),336195,292114,7618,7622487,7658950
2020-09-17,融資金額(仟元),7810289,6609794,136981,155725906,156789420
