date,item,buy,sell,repay,prev,balance
2025-02-04,融券(交易單位),25190,24983,3851,315654,311596
2025-02-04,融資(交易單位),204804,197972,3831,8149113,8152114
2025-02-04,融資金額(仟元),11213861,10469869,221054,305187136,305710074
