date,item,buy,sell,repay,prev,balance
2022-05-04,融券(交易單位),26577,32013,4275,387422,388583
2022-05-04,融資(交易單位),201452,199958,3861,8485998,8483631
2022-05-04,融資金額(仟元),7453905,6663666,140442,251848012,252497809
