date,item,buy,sell,repay,prev,balance
2017-07-07,融券(交易單位),23576,21032,1857,293057,288656
2017-07-07,融資(交易單位),221603,238581,9685,8697587,8670924
2017-07-07,融資金額(仟元),4915571,4779082,231905,146396135,146300719
