date,item,buy,sell,repay,prev,balance
2026-04-16,融券(交易單位),29566,27798,4493,184653,178392
2026-04-16,融資(交易單位),561531,461289,5821,8360264,8454685
2026-04-16,融資金額(仟元),36384847,29857165,372711,416253786,422408757
