date,item,buy,sell,repay,prev,balance
2017-06-03,融券(交易單位),22285,18112,1661,385028,379194
2017-06-03,融資(交易單位),209396,185350,5768,8566530,8584808
2017-06-03,融資金額(仟元),4153990,3564332,86382,141562997,142066273
