date,item,buy,sell,repay,prev,balance
2017-10-05,融券(交易單位),19766,29212,6696,528506,531256
2017-10-05,融資(交易單位),282786,254822,8092,9036341,9056214
2017-10-05,融資金額(仟元),7177622,6432167,111200,164080318,164714573
