date,item,buy,sell,repay,prev,balance
2019-12-11,融券(交易單位),22287,23631,4083,605674,602935
2019-12-11,融資(交易單位),216090,233193,5650,7347507,7324754
2019-12-11,融資金額(仟元),5664007,5509368,115847,140960832,140999624
