date,item,buy,sell,repay,prev,balance
2017-03-03,融券(交易單位),30615,30389,6082,446413,440105
2017-03-03,融資(交易單位),300786,288013,6271,8868631,8875133
2017-03-03,融資金額(仟元),5226043,4445882,95153,140172718,140857726
