date,item,buy,sell,repay,prev,balance
2026-06-02,融券(交易單位),31804,65448,8464,234867,260047
2026-06-02,融資(交易單位),781916,793314,7367,9391952,9373187
2026-06-02,融資金額(仟元),56873176,55079258,602228,565779103,566970793
