date,item,buy,sell,repay,prev,balance
2023-08-22,融券(交易單位),16808,25578,1123,296194,303841
2023-08-22,融資(交易單位),231080,221138,4040,7345149,7351051
2023-08-22,融資金額(仟元),11361869,11879803,170887,216417602,215728781
