date,item,buy,sell,repay,prev,balance
2025-08-08,融券(交易單位),21201,22873,896,250710,251486
2025-08-08,融資(交易單位),283110,270715,4388,6956025,6964032
2025-08-08,融資金額(仟元),14984928,13623234,261863,237514138,238613969
