date,item,buy,sell,repay,prev,balance
2019-12-30,融券(交易單位),20401,20787,4612,633949,629723
2019-12-30,融資(交易單位),218220,208730,3841,7340423,7346072
2019-12-30,融資金額(仟元),7142397,6497197,73565,144353811,144925446
