date,item,buy,sell,repay,prev,balance
2022-01-18,融券(交易單位),19405,32883,3280,436672,446870
2022-01-18,融資(交易單位),235922,238247,11251,9246393,9232817
2022-01-18,融資金額(仟元),9023299,9536517,260796,273724223,272950210
