date,item,buy,sell,repay,prev,balance
2022-05-24,融券(交易單位),32575,44373,2298,447564,457064
2022-05-24,融資(交易單位),199922,184039,5022,8149781,8160642
2022-05-24,融資金額(仟元),6799351,6856158,154203,242488788,242277778
