date,item,buy,sell,repay,prev,balance
2021-06-11,融券(交易單位),34273,33367,10694,552153,540553
2021-06-11,融資(交易單位),540861,441988,3797,9005724,9100800
2021-06-11,融資金額(仟元),20441398,16909248,111351,248039116,251459915
