date,item,buy,sell,repay,prev,balance
2020-10-27,融券(交易單位),34805,42025,1602,917471,923089
2020-10-27,融資(交易單位),356660,322669,5276,7632377,7661092
2020-10-27,融資金額(仟元),6856604,5811069,84684,156676225,157637076
