date,item,buy,sell,repay,prev,balance
2025-10-22,融券(交易單位),19811,21439,834,321838,322632
2025-10-22,融資(交易單位),298931,276351,3358,7473843,7493065
2025-10-22,融資金額(仟元),16059319,13918927,239144,290984087,292885334
