date,item,buy,sell,repay,prev,balance
2017-10-03,融券(交易單位),25162,28775,1485,526378,528506
2017-10-03,融資(交易單位),254787,238739,4902,9029566,9040712
2017-10-03,融資金額(仟元),6520968,5739152,81889,163434701,164134628
