date,item,buy,sell,repay,prev,balance
2022-03-24,融券(交易單位),37295,31832,21932,290858,263463
2022-03-24,融資(交易單位),331572,271370,6604,8742024,8795622
2022-03-24,融資金額(仟元),10831933,8964226,196119,264802038,266473625
