date,item,buy,sell,repay,prev,balance
2026-03-05,融券(交易單位),20956,25340,1014,221942,225312
2026-03-05,融資(交易單位),414995,362019,12660,7919255,7959571
2026-03-05,融資金額(仟元),25316515,22198467,567823,376616368,379166593
