date,item,buy,sell,repay,prev,balance
2020-06-22,融券(交易單位),29430,25142,3915,826817,818614
2020-06-22,融資(交易單位),286737,290674,4386,6323314,6314991
2020-06-22,融資金額(仟元),8418802,7634580,96248,122117617,122805591
