date,item,buy,sell,repay,prev,balance
2026-08-11,融券(交易單位),19655,23612,1770,202632,204819
2026-08-11,融資(交易單位),347920,374942,5617,9003222,8970583
2026-08-11,融資金額(仟元),31333976,32188302,289258,545295561,544151977
