date,item,buy,sell,repay,prev,balance
2018-12-19,融券(交易單位),30539,57769,3347,562163,586046
2018-12-19,融資(交易單位),181060,163846,3135,7483279,7497358
2018-12-19,融資金額(仟元),3394935,3334208,82599,129102143,129080270
