date,item,buy,sell,repay,prev,balance
2024-08-20,融券(交易單位),17108,28907,6289,256148,261658
2024-08-20,融資(交易單位),414707,305033,5784,8651403,8755293
2024-08-20,融資金額(仟元),14105580,13578253,320123,295418617,295625821
