date,item,buy,sell,repay,prev,balance
2019-08-30,融券(交易單位),24899,31820,1569,449236,454588
2019-08-30,融資(交易單位),297934,341183,12553,7293302,7237500
2019-08-30,融資金額(仟元),6679699,7042508,205589,131402182,130833784
