date,item,buy,sell,repay,prev,balance
2025-09-10,融券(交易單位),17164,23424,1764,282463,286959
2025-09-10,融資(交易單位),389005,337940,8823,7273076,7315318
2025-09-10,融資金額(仟元),20214431,17388390,399325,267536355,269963070
