date,item,buy,sell,repay,prev,balance
2015-01-12,融券(交易單位),36323,31424,1548,606362,599914
2015-01-12,融資(交易單位),448316,428146,6193,11633836,11647812
2015-01-12,融資金額(仟元),7859094,7264067,95779,207334403,207833651
