date,item,buy,sell,repay,prev,balance
2016-05-24,融券(交易單位),28254,17507,173,344226,333306
2016-05-24,融資(交易單位),204467,156838,5189,8482915,8525355
2016-05-24,融資金額(仟元),4214804,3335792,80779,129097298,129895531
