date,item,buy,sell,repay,prev,balance
2015-11-18,融券(交易單位),31454,46897,11748,551775,555470
2015-11-18,融資(交易單位),284502,217865,6499,9005640,9065778
2015-11-18,融資金額(仟元),6041763,4752956,92129,143821457,145018135
