date,item,buy,sell,repay,prev,balance
2020-12-07,融券(交易單位),47316,56606,2678,1119362,1125974
2020-12-07,融資(交易單位),713635,719008,4902,8241634,8231359
2020-12-07,融資金額(仟元),16420694,14857442,101492,171763752,173225512
