date,item,buy,sell,repay,prev,balance
2018-08-22,融券(交易單位),31162,28380,9645,396157,383730
2018-08-22,融資(交易單位),186069,160763,4050,8755392,8776648
2018-08-22,融資金額(仟元),4122203,3502806,173927,173297761,173743231
