date,item,buy,sell,repay,prev,balance
2025-12-30,融券(交易單位),21116,29590,2756,306845,312563
2025-12-30,融資(交易單位),324301,299794,5097,7793638,7813048
2025-12-30,融資金額(仟元),16793460,15021520,291066,339886882,341367756
