date,item,buy,sell,repay,prev,balance
2022-06-27,融券(交易單位),49886,42485,2781,498568,488386
2022-06-27,融資(交易單位),277960,296716,8648,7582687,7555283
2022-06-27,融資金額(仟元),8876082,8471193,299247,209523444,209629086
