date,item,buy,sell,repay,prev,balance
2026-08-17,融券(交易單位),23943,21799,2465,222827,218218
2026-08-17,融資(交易單位),342052,383897,8822,8918284,8867617
2026-08-17,融資金額(仟元),35073983,31418197,613432,547059318,550101672
