date,item,buy,sell,repay,prev,balance
2019-05-03,融券(交易單位),53504,24394,2016,664956,633830
2019-05-03,融資(交易單位),181466,167163,5521,7469932,7478714
2019-05-03,融資金額(仟元),5048961,4271758,99884,131703036,132380355
