date,item,buy,sell,repay,prev,balance
2022-12-07,融券(交易單位),28428,33094,2473,630589,632782
2022-12-07,融資(交易單位),318426,284442,5208,6840499,6869275
2022-12-07,融資金額(仟元),8649011,9102585,142623,168402389,167806192
