date,item,buy,sell,repay,prev,balance
2016-06-14,融券(交易單位),21655,37283,3599,355326,367355
2016-06-14,融資(交易單位),184007,156037,6811,8490416,8511575
2016-06-14,融資金額(仟元),3296713,3002141,81205,129254477,129467844
