date,item,buy,sell,repay,prev,balance
2025-05-22,融券(交易單位),16660,28976,4734,251121,258703
2025-05-22,融資(交易單位),242528,194268,4265,6581826,6625821
2025-05-22,融資金額(仟元),10129285,7680569,260094,217856446,220045068
