date,item,buy,sell,repay,prev,balance
2024-08-14,融券(交易單位),15283,26148,2557,228808,237116
2024-08-14,融資(交易單位),338697,312095,4881,8575852,8597573
2024-08-14,融資金額(仟元),13347740,14219975,211223,293914961,292831503
