date,item,buy,sell,repay,prev,balance
2020-07-30,融券(交易單位),37154,33402,3338,726762,719672
2020-07-30,融資(交易單位),324263,251214,5142,6911028,6978935
2020-07-30,融資金額(仟元),9780181,7326980,238271,140337101,142552031
