date,item,buy,sell,repay,prev,balance
2018-03-13,融券(交易單位),23417,29930,2858,488018,491673
2018-03-13,融資(交易單位),276414,256723,9159,8985751,8996283
2018-03-13,融資金額(仟元),6789989,6318605,136268,167630213,167965329
