date,item,buy,sell,repay,prev,balance
2016-04-15,融券(交易單位),37680,36549,3204,257021,252686
2016-04-15,融資(交易單位),205839,196144,8847,8922118,8922966
2016-04-15,融資金額(仟元),4298992,4284200,175558,139222381,139061615
