date,item,buy,sell,repay,prev,balance
2020-01-17,融券(交易單位),38627,18343,24033,806838,762521
2020-01-17,融資(交易單位),177863,227711,12041,7207088,7145199
2020-01-17,融資金額(仟元),5472126,5708421,236771,142946160,142473094
