date,item,buy,sell,repay,prev,balance
2019-08-26,融券(交易單位),62721,44059,29679,492964,444623
2019-08-26,融資(交易單位),310755,343941,2734,7251826,7215906
2019-08-26,融資金額(仟元),5569907,5491865,90008,130083617,130071651
