date,item,buy,sell,repay,prev,balance
2023-09-26,融券(交易單位),20614,22873,2051,348925,349133
2023-09-26,融資(交易單位),197396,192773,7587,7590112,7587148
2023-09-26,融資金額(仟元),8583183,8307775,348872,228199811,228126347
